0.283181489335734 -0.629509649011419 0.789281238549379 -0.499005743444112 -0.128895188043624 0.574465636802178 -0.403681226816846 -0.19267431129383 0.529040755446143 -0.210362372250561 -0.354013440451477 0.437852545173398 0.0579624673858402 -0.456411675975088 0.215308861419673 0.317353972447011 -0.384840593859103 -0.100390117259899 0.426598618265251 -0.119847997936095 -0.356223372647882 0.28976227825507 0.210702407293515 -0.381059033116984 -0.033354454121595 0.388189401507009 -0.136529959605355 -0.322523368742582 0.269563645701819 0.205638262469659 -0.348493311962018 -0.0631546062253198 0.367822930563248 -0.0801471515153926 -0.331818128068756 0.203675853754383 0.251715518565852 -0.292895903952293 -0.142758261793084 0.339933145823894 0.0214808840123403 -0.343219606104219 0.0965057928743731 0.30648946834744 -0.198116148619045 -0.237412415484599 0.273765650234454 0.146102899057916 -0.317777635175672 -0.0436877197549161 0.328318279044836 -0.0589419135447339 -0.306975831407954 0.152118640512241 0.258102673394988 -0.228095140806915 -0.188029964965248 0.281449415474287 0.10424888286018 -0.309224587341647 -0.0146331206410842
0.288099584919669 -0.635963907766365 0.788958340889995 -0.48624043661157 -0.146583523344177 0.579613818100374 -0.388527750742588 -0.212455557572597 0.529245279739424 -0.189121545624669 -0.370068857804358 0.4266269097895 0.0824526125219677 -0.460370252609665 0.192148742422893 0.335242864018276 -0.371054742431891 -0.126576583573089 0.426458152018058 -0.0927674254450403 -0.36987002215243 0.268699580431569 0.234908366326229 -0.370917946379439 -0.0628294294100321 0.39116238047939 -0.107730943804114 -0.338083713675298 0.246827339382357 0.231026012151031 -0.335787348383948 -0.0941400423278501 0.367234805713918 -0.0484134392385566 -0.343465937066858 0.175872967054023 0.273957005637935 -0.27289948273496 -0.172604384755797 0.330389222094568 0.055118198129355 -0.345336933325179 0.0631692485499019 0.320032965076902 -0.168949400978329 -0.260861489269485 0.252005484488406 0.176928476490512 -0.305739066829484 -0.0786991933378926 0.327234534900168 -0.0232257195215092 -0.316962975114082 0.119113764015845 0.278233217911115 -0.200842558372179 -0.216492820840385 0.262371848765699 0.138569464541863 -0.299961617465455 -0.0519268388873557
0.293067681143477 -0.642374855508466 0.788391065784081 -0.473207031059444 -0.16415560265664 0.584162302585761 -0.372878424591325 -0.231914312850748 0.528518622892955 -0.167502295050249 -0.385294344907452 0.414341467920634 0.10671799757509 -0.462962783959139 0.168372071799776 0.351975045146795 -0.355899024390257 -0.152265161890786 0.424537289294314 -0.0652771800513717 -0.38179387912441 0.246320464511137 0.25790670815949 -0.35878052065441 -0.0919510558548781 0.391841173743805 -0.0782740932742324 -0.351497937232399 0.222464637827583 0.254835685423934 -0.320706694273127 -0.124436972988346 0.363872309749665 -0.0163023123270867 -0.352353147169581 0.146614085651501 0.293864335598375 -0.250512090221768 -0.200896579126616 0.317791185144508 0.0882326770454195 -0.344095318977666 0.0292030674957656 0.330309212289085 -0.138017098792783 -0.281521533306784 0.227490215081277 0.205777036218558 -0.290210437202234 -0.112793294661885 0.322257496129829 0.0127723808499654 -0.323026139320208 0.0846055679533377 0.294785054667035 -0.170958285468158 -0.242066674858376 0.239729819581107 0.170974064901344 -0.286478856682012 -0.0884775165291106
0.298085429373053 -0.648739401648862 0.787576331856853 -0.459910758398259 -0.181596812967194 0.588103971451104 -0.356751680855908 -0.251020083855855 0.526859881004664 -0.145547189692963 -0.39965416627877 0.40102502813783 0.130692041318938 -0.464179666346182 0.144054449236793 0.367491331755625 -0.339427923573148 -0.177354181827323 0.420842297761174 -0.0374983984072261 -0.391937829541437 0.222733555796188 0.279578140784811 -0.344710601975518 -0.12055518548997 0.3902201843335 -0.0483389623104931 -0.362679438485382 0.196635156202178 0.276903596126852 -0.303356678569017 -0.153823311666983 0.35775934589278 0.0159359544545861 -0.358406875923129 0.116140833370196 0.311266685218833 -0.225928839610378 -0.227379310767043 0.302254182336878 0.12050985695997 -0.339505422601513 -0.00505430165382848 0.337211938893149 -0.105641926221428 -0.299170500636516 0.200486925448581 0.232325377699193 -0.271367814095478 -0.145572145449311 0.313445051213552 0.0486153631802147 -0.325088933440288 0.0490292344998038 0.30754407766276 -0.138833202889401 -0.264409261651619 0.213829947277687 0.201013932132565 -0.268964799616983 -0.123761790371233
0.30315245683273 -0.655054425112015 0.786511164112974 -0.446357118466774 -0.198892506249191 0.591432318330377 -0.340166704968728 -0.26974276260154 0.524269819205709 -0.123299656356404 -0.413114420849758 0.386709081857922 0.154308762482579 -0.46401538150545 0.119273415216752 0.381736617613303 -0.321700925887625 -0.201744129322916 0.415386894569795 -0.00955372182446699 -0.400252977541402 0.198053598059138 0.299810022774272 -0.328782563551972 -0.148480348028769 0.386307328350491 -0.0181082742060708 -0.371555707848594 0.169508393493236 0.297077781499272 -0.283858831168035 -0.182083393442875 0.348940657337404 0.0480498297297312 -0.361576975359991 0.0847051422213633 0.326014439530274 -0.199364292197341 -0.251813123891808 0.283920665748656 0.151642953515868 -0.331610518725153 -0.039261225522263 0.340669267246589 -0.072161915784495 -0.313618400637022 0.171290128356177 0.256275790995848 -0.249425258342211 -0.176652932651226 0.300900802374498 0.0838677921455903 -0.323124483580299 0.0128337213449122 0.316344868726569 -0.104887822172252 -0.283221259095947 0.185023330450805 0.228272769351644 -0.247664804384 -0.157274131114299
0.308268366373655 -0.661316775715244 0.785192697868595 -0.432551878301848 -0.216028014397637 0.594141463922454 -0.323143415041974 -0.288052678473523 0.520750881626773 -0.100803894258739 -0.425643130315226 0.371427736242373 0.177502966090958 -0.462468530051843 0.0941082057775568 0.394660081457348 -0.302782313699062 -0.225338048859058 0.408192210411293 0.0184332457407005 -0.406698896542258 0.172400902755911 0.318496961932627 -0.311080927089603 -0.175568669758934 0.380124016566052 0.0122331935253159 -0.378068816670128 0.141262629320588 0.315219065388295 -0.262350048336014 -0.209009568666819 0.337481521935875 0.0797884908227982 -0.361836471017107 0.052567175873542 0.337980500688779 -0.171050599706587 -0.273976824302366 0.262959108332459 0.181335788609302 -0.320486116140907 -0.0730762949442026 0.340644489870855 -0.037926926553843 -0.324709371164998 0.140218570630827 0.2773594175994 -0.22463241667131 -0.205672394372001 0.284772878002788 0.118101117505843 -0.317155814843978 -0.0235239001391594 0.321072874849577 -0.0695667950192579 -0.298250327881646 0.15370081045813 0.252372527352726 -0.222877685858359 -0.188534101732114
0.31343273625305 -0.66752327559308 0.783618182652185 -0.418501070821592 -0.232988664393912 0.596226169954682 -0.305702440266932 -0.30592065006971 0.516307198207178 -0.0781047874900787 -0.437210323536382 0.355217639865705 0.200210428665091 -0.459541852507993 0.068639500454374 0.406215379941128 -0.282740941243423 -0.248041937071979 0.399286721968991 0.0463384860027712 -0.411243841253867 0.145900768805273 0.335541378152641 -0.291699927785241 -0.201666774670835 0.371705056123736 0.0424997395405511 -0.382175814807568 0.11208375975109 0.331202036055616 -0.238981646838332 -0.234403741188378 0.323467290211666 0.110903787620735 -0.359181814634169 0.0199931805588111 0.347061406603537 -0.141235488365334 -0.293669501468427 0.239562476302809 0.209305621229739 -0.306239261841843 -0.106161737246582 0.337136487108881 -0.00329499285074767 -0.332323387792661 0.107611767361728 0.295339292795869 -0.197271703738045 -0.232291083527014 0.265252212257655 0.150898893432037 -0.307255614814356 -0.0595842166955137 0.321665932458519 -0.0333330988376992 -0.309294527621591 0.120287688134376 0.272978674203027 -0.194951551399076 -0.217093264329997
0.318645119924722 -0.673670720665975 0.781784986069788 -0.40421099321882 -0.249759793684506 0.597681852457133 -0.287865097991249 -0.323318036697004 0.510944588301239 -0.0552478153247238 -0.447788116757518 0.338117901296417 0.222368081738286 -0.455242237743898 0.0429491642077358 0.416360825632386 -0.261649991816455 -0.269765126127609 0.388706152905611 0.0740381185124668 -0.413864919405985 0.118682875710283 0.3508540273905 -0.270743025162746 -0.226626662614832 0.361098472655191 0.0725058777337799 -0.38384903334328 0.0821640796851001 0.344915931585279 -0.213918313223543 -0.258078839652826 0.307002769799989 0.141152189544195 -0.353632948016816 -0.0127467188400873 0.35317824927859 -0.110180102140803 -0.310712370776464 0.213946471419319 0.235285855119169 -0.289007535771443 -0.138186797670494 0.330179780726612 0.0313714184559198 -0.3363775910939 0.0738263031346288 0.310013034858893 -0.167655104895186 -0.256197358944839 0.242570311490193 0.181861857417972 -0.293545380136917 -0.0948912820142682 0.318115117923617 0.0033380256616381 -0.316205062813149 0.0852379648871188 0.289804867822078 -0.16427893668738 -0.242541635864696
0.32390504584116 -0.679755882152872 0.779690597630296 -0.389688205062104 -0.266326765757023 0.598504594318979 -0.269653369495597 -0.340216789427024 0.50467056104255 -0.0322789605691989 -0.45735078940517 0.320170000753952 0.243914193145345 -0.449580718720606 0.0171199841663477 0.42505954934093 -0.23958671756985 -0.290420655253679 0.376493343661094 0.101408954192961 -0.414548222203665 0.0908806529456823 0.364354483868653 -0.248322362226654 -0.250306559391994 0.348365253595968 0.102067477959716 -0.383076290195266 0.051701019768316 0.356265426508255 -0.187336955469736 -0.279860210821317 0.288211460601031 0.170296700276199 -0.345233177075895 -0.0453807592676363 0.356277384514386 -0.0781567238442792 -0.324950418847219 0.186347559019718 0.259028597148291 -0.268957745582833 -0.168831055974567 0.319844222191537 0.0657092029083853 -0.336827216998359 0.0392319405060468 0.321215150240103 -0.136120635700571 -0.277111056715804 0.216996533307223 0.210612806634672 -0.276193955809784 -0.128998389056935 0.31046491226674 0.0399653054552262 -0.318888320868569 0.0490281859805725 0.30261696585044 -0.131291309335237 -0.264513599419326
0.329212017267559 -0.685775508127069 0.777332632526318 -0.374939526102067 -0.282674985896174 0.598691157099183 -0.251089874493776 -0.356589501612572 0.497494312433347 -0.0092446161333841 -0.465874855247608 0.301417695025741 0.264788545543895 -0.442572455469482 -0.00876459796311489 0.432279646105259 -0.21663216281687 -0.309925628863734 0.362698090473354 0.128329047747649 -0.413288912714553 0.0626306286685652 0.375971577820388 -0.224558175704853 -0.272571733822667 0.333579013963023 0.13100290135716 -0.379860996998143 0.0208958461152949 0.365171313922466 -0.159425464927246 -0.299586924409476 0.267234646086242 0.198108725103104 -0.334048856593789 -0.0776377979256991 0.356330926387265 -0.0454463939405005 -0.336253836567916 0.157020799694635 0.280307041669266 -0.246284333568331 -0.197787644829868 0.306234318115466 0.0993584258930042 -0.333666119471616 0.00420757813465552 0.328818928182503 -0.103028498175127 -0.294786798240953 0.188834909980544 0.236801211937017 -0.255415484363645 -0.161473732655364 0.298812676878089 0.0760677530714749 -0.317307173852535 0.0121509693813827 0.311236316203394 -0.0964530169660503 -0.282693185393606
0.334565512108094 -0.691726325114779 0.774708835366176 -0.359972033780876 -0.298789917101961 0.598238992064474 -0.232197844382796 -0.372409458766573 0.489426719132697 0.0138085099818844 -0.473339128702172 0.281906915848448 0.284932611630857 -0.434236705278787 -0.0346207569461522 0.437994304223005 -0.192870871819394 -0.328201559753704 0.347376954170024 0.154678246432338 -0.410091271590595 0.0340717609284337 0.385643786312696 -0.199578160433311 -0.293295277006412 0.316825586324665 0.159134123222679 -0.374222166260551 -0.0100476685902451 0.371571078091961 -0.130381397161552 -0.317112979561546 0.244230347315942 0.224369876050688 -0.320168887809376 -0.109249569839567 0.35333702175971 -0.0123364478593722 -0.344519226373848 0.12623750437382 0.298917657707774 -0.221207510772921 -0.224766337523445 0.289488199087568 0.131966102543135 -0.326926879145778 -0.0308628972656179 0.332737902743807 -0.0687569773929757 -0.309016895607636 0.158420553423393 0.26010751281745 -0.231466789494259 -0.191905890421355 0.283307445953117 0.111170988320749 -0.311481525389999 -0.0248916920203448 0.315542281600737 -0.0602547644512373 -0.296818645883643
0.3399649827448 -0.697605039735732 0.77181708385256 -0.344793060443261 -0.314657096151761 0.597146250428403 -0.213001094272026 -0.387650687705265 0.480480328923989 0.0368334910817652 -0.479724786088336 0.261685661977285 0.304289725522618 -0.424596780099948 -0.0603645576395913 0.442181916767881 -0.168390582094407 -0.345174695904181 0.330593039413377 0.180338732688346 -0.404968699728854 0.00534475465593447 0.393319574920528 -0.173516791201925 -0.312358839184479 0.298202537154571 0.186287836434942 -0.366194318446197 -0.0409245938310101 0.375419353251844 -0.100410580910893 -0.332308403775141 0.219372147298056 0.248873700444561 -0.30370403244201 -0.139952925697286 0.347319901955785 0.0208820066155614 -0.349670572331414 0.0942827342919093 0.314682157686883 -0.193971136018662 -0.249496473724523 0.269776241808423 0.163189910306923 -0.316680495971034 -0.0655948197215145 0.33292686503799 -0.0336981250597672 -0.319633819562816 0.126115684039991 0.280247040388098 -0.204644225800742 -0.21990905217465 0.264148050210086 0.144813480681353 -0.301488094301137 -0.0615952637537752 0.3154739619291 -0.0232067117851705 -0.306686255560845
0.345409855889345 -0.703408340385093 0.768655392403363 -0.329410190247696 -0.330262149787554 0.595411792766225 -0.193523993823 -0.402288004857711 0.470669347849063 0.0597832793547204 -0.485015421635337 0.240803885186546 0.32280524977466 -0.413679991226818 -0.0859122302738832 0.444826175096152 -0.143281904340458 -0.360776329480541 0.312415745212677 0.205195558148139 -0.3979436776813 -0.0234086322033006 0.398957688275157 -0.146514605629471 -0.32965331984109 0.277818612211177 0.212296528524818 -0.355827289271672 -0.0715302008762783 0.376688265121129 -0.0697256649197532 -0.345060235860527 0.192847894334522 0.271427319086077 -0.284786048279305 -0.169492031211675 0.338329710648544 0.0539166497191516 -0.351659963702688 0.0614526688044848 0.327449228414717 -0.164840360113656 -0.271729693622304 0.247299358028157 0.192701794995229 -0.303035668437133 -0.0996069673494526 0.329382413530169 0.00174672071973683 -0.32651220041904 0.0923053303424865 0.296973519914954 -0.175280032994082 -0.245127931160617 0.241580595127608 0.176552630028695 -0.287459436748231 -0.0974595456036188 0.311031089382302 0.0141687104016996 -0.312153283374122
0.350899532448051 -0.709132898955948 0.765221915710192 -0.313831255776766 -0.3455908110091 0.593035197581239 -0.17379143693396 -0.416297063644149 0.460009624003294 0.082610804421201 -0.489197098064807 0.219313370463304 0.340426737525297 -0.401517581342333 -0.111180446480791 0.445916143908215 -0.117637990143183 -0.374943086688192 0.292920487647405 0.229137166551926 -0.389047681830753 -0.0520462899728322 0.402527387770778 -0.118717451866014 -0.345079506931292 0.255793114019663 0.236999525624595 -0.343185938160933 -0.101661324230941 0.375367652428813 -0.038544612887702 -0.355273385352781 0.16485829395582 0.291852960908141 -0.263566652921149 -0.197620509524482 0.326442108932914 0.0864765252811758 -0.350468064890908 0.028051865317117 0.337096007298233 -0.134099057873477 -0.291242452602879 0.222286967254337 0.22019143216045 -0.286137666376038 -0.132525753802997 0.322143035396261 0.0371715282996164 -0.329570337652527 0.0573927502659402 0.310082109473209 -0.143738239187678 -0.267242294247688 0.215895325337764 0.205970605379579 -0.269582218904121 -0.131995496129444 0.302274082784944 0.0513441665370851 -0.313140091236743
0.356433387400449 -0.71477537260154 0.761514952230068 -0.298064334346091 -0.360628935453412 0.590016768999288 -0.153828810305643 -0.42965440082639 0.44851862799298 0.105269072640445 -0.492258391581017 0.197267610674395 0.357104089258653 -0.388144644068069 -0.136086595139988 0.445446317495561 -0.0915541886733819 -0.387617197211544 0.272188395870758 0.252055903151974 -0.378321057558458 -0.0804264624574666 0.404008634985368 -0.0902757051313719 -0.358548661399651 0.232255214952929 0.26024399671101 -0.328349759439641 -0.131117715814121 0.371465166583393 -0.00708915717921494 -0.36287136168918 0.135615399927422 0.309989381755171 -0.240216323690999 -0.224103508598398 0.311757660481843 0.118274608757364 -0.346104326957085 -0.00560956334139873 0.343529289145657 -0.102047072720974 -0.30783829077688 0.194994673491887 0.245369507098086 -0.266166808754808 -0.163989341617791 0.311288717226515 0.0721702253918643 -0.328771199674955 0.0217946285462601 0.319411936881152 -0.110410163585849 -0.285971053020849 0.187422914814203 0.23267986437287 -0.248094762235988 -0.164731912599283 0.289323259175806 0.0877948591239357 -0.309631328350161
0.362010769691688 -0.720332405536389 0.757532947605807 -0.282117744011552 -0.375362517840507 0.586357543569149 -0.133661960927273 -0.442337481734371 0.43621543006354 0.127711266958236 -0.494190431114098 0.174721676004435 0.372789703694218 -0.373600031193266 -0.160549057112432 0.44341665686986 -0.0651276936411627 -0.398746742042201 0.250305982584762 0.27384850823112 -0.365812849837237 -0.108408452557184 0.403392219652801 -0.0613434572873618 -0.369983043454074 0.207343209808064 0.281885911780114 -0.311412398488293 -0.159703382785518 0.365006248457369 0.0244167777289986 -0.367796867411285 0.105341015617835 0.325693155811951 -0.214922943083405 -0.24871967612219 0.29440100158884 0.149030344972512 -0.33860693823941 -0.0392188279360748 0.34668645146777 -0.0689973005304507 -0.321349834078514 0.165701669373292 0.267970778595517 -0.243336562153344 -0.193651632017413 0.296940088651703 0.10634135862563 -0.324122901213703 -0.0140638926845725 0.324848103134099 -0.0757095739747006 -0.301075863162746 0.156530230001279 0.256328280283684 -0.223283893305637 -0.195221874887907 0.272357212448432 0.12300594393203 -0.301676202783105
